GeneID,log2FC,p_value
102725228,-0.7454878061853414,0.00541940119915451
107984583,-0.659919344981108,0.02874385241471135
107987192,0.6079545260371515,0.012420083235222416
390441,-0.7906838535050265,0.010786215714315907
4860,0.6355100263981228,0.004920915381686682
6039,0.5552868000952191,0.0382623387637305
28681,-0.5139663871939875,0.028694360087683345
107984651,-0.5007295047090095,0.04760297663175584
101926933,-0.5941121218813061,0.025582431188062246
84962,0.5527207041201283,0.012578155488104814
102724845,-0.5213904817982522,0.04807402104997668
161247,0.6775863991746727,0.007274843095404543
107984700,-0.8414425020245966,0.002322834153117382
105370431,0.5643489013095425,0.0028626269800809323
101954278,0.6085615154239599,0.003947575680108428
4792,0.5961362603379534,0.0013843491343003
283547,-0.5246886124678367,0.037422758231324446
105370458,-0.7270690255698691,0.014116854051774317
100506433,0.6182574998707906,0.03276659904337814
5732,0.610845032510992,0.033046971348871954
652,0.5018595804458128,0.02965303098387632
112268133,0.5444243567334159,0.03168347594029362
55451,-0.5421652763923217,0.010527975303034984
317761,0.6467994414980309,0.021762520331917314
6495,1.083477252999847,0.003671190748030853
51804,0.5378718096875943,0.014514558750780233
101927756,-0.6966424450789206,0.027889365049140614
107984641,-0.6338875901814531,0.01068899214306098
105370540,-0.6489344906581613,0.011615667872028643
440184,-0.6958038329641353,0.013109586476901223
105370538,-0.6670648967779829,0.004621397742933759
100289511,-0.5299357779895129,0.002004416900448931
105370556,-0.6033809735997209,0.01406772111590546
145474,0.5231758481051434,0.03931919251025705
101928352,0.6255774871304562,0.005911593663132864
5228,0.8067905707723382,0.0009449946296802166
107984689,0.9555162298091922,0.00014694259369602263
107984690,0.5166551084099615,0.03319203809233047
2353,0.8270143013027429,0.022634596472701062
9369,-0.6228067047789096,0.025969823178213718
105370589,-1.1447533094206577,0.00360981708091547
105370598,-0.6077349287374119,0.007169401104164394
105370624,0.5908493822420038,0.039689474674446196
101929002,0.5612687301367458,0.016291635583940776
57578,-0.552623436524625,0.014348761728973338
5104,1.0281850739306364,0.018815136953998498
112268127,0.7905906853586413,0.01724073675131666
768222,-0.7260916005648506,0.026583171852517393
724026,-0.6304282809039056,0.020797317115562347
1735,0.5585230598355295,0.03340086859154897
105370676,-0.7363082541314188,0.02513592969657735
107984661,-0.5074309340264094,0.015186593885200389
105370677,-0.628517052888621,0.01895435162140942
105370691,0.516347120806655,0.03384654549191874
105370697,0.7912337221087418,0.0028156136638640824
105378187,0.6615671808480519,0.031035198360235848
3507,0.841077653287702,0.030738061897750968
105379203,0.542100466304164,0.033713716113604554
283755,0.61392322910309,0.01727024159228308
112268154,-0.5970636331184257,0.0005549804363329894
101927846,-0.661413719087254,0.016333338043813293
283796,-0.5331686741519883,0.01800829648374247
105370733,-0.5310382032919767,0.04981478876762676
791114,-0.657348876500913,0.04588976425822209
338428,-0.5335388760144884,0.014515689026090002
100033424,-0.73831020314972,0.0022250091153194367
100033441,-0.9816001937112023,4.321907614941844e-05
100033450,-0.7437596258941599,0.012297354999976848
100033460,-0.7176032658995382,0.03446371046438038
100033799,-0.7775194151225985,0.0006920541829901538
347745,-0.681074774708168,0.04014874730809632
100036566,-0.9045333841244423,0.009687952920462057
728310,-0.6386804642316939,0.030448260436527867
101927579,-0.8848842229531377,0.0006458182782523453
283710,-0.5969967917476096,0.00903013985804799
105370756,-0.5948754196386399,0.022945261337839612
100131315,-0.646580016945185,0.010443276578870505
23015,-0.553111239016685,0.009707989788782383
440270,-0.7036378165392367,0.0054081218395590986
105370764,-0.8360134642925283,0.005510525983113236
145942,-0.560249684460816,0.03793980892924154
105370774,-0.65856662136897,0.015645609585258114
105370785,-0.554361296240173,0.03241493596445935
107984763,-0.6259668097863882,0.037184193907590576
100505648,-0.5649629740377948,0.01068623974035854
54567,0.7195688893160002,0.0008342737842818435
105370790,-0.5020345749269133,0.04694399273481031
110006325,-0.5753246668290561,0.005159785105358014
105376714,0.737824959843792,0.014112007352681725
283651,-0.5162852380509748,0.04649218349885743
58472,0.5178401126047634,0.015129480911632496
3067,-0.8458820800436726,0.011065304602538469
100616396,-0.7353385189511594,0.006007766602958007
112543478,-0.5252866703344554,0.010613724498206233
100129973,-0.5628672016057941,0.035231601181884335
302,0.6460533657089691,0.035919490558627094
388125,1.3664768684756505,0.0005311820150045039
105370855,-0.547721620606487,0.029271780653671527
348093,0.6394816056351145,0.007166913292492485
4091,0.5049747642232987,0.04671878622674119
80035,-0.6274069198878354,0.0070972042383921
105370886,-0.6213331781730171,0.011299748114475018
107983949,-0.5675085665666164,0.013305222065306137
112268145,-0.820675031252269,9.186946736252994e-05
55889,-1.0697674418132894,0.00042263985878917084
101241892,-1.4722374163742487,0.0008479930093321337
342096,-0.8028190308469085,0.009779761950918979
107987224,-0.5276503995486213,0.004695623180498378
732265,-0.5923220346363192,0.0005763774978313095
102723750,-0.6535521918714391,0.0026978286617239254
653641,-0.5474118657045888,0.044261114338624945
653643,-0.7539926404609418,0.00601478162556672
101929439,-0.5654274674461046,0.04033622749279269
91450,0.7348006810972634,0.0016106172706410408
5923,-0.5145805561255798,0.016869841457961814
100129540,-0.7359495775743259,0.004226647329566493
105370917,-0.8714317848351802,0.0062909725459129005
105370918,-0.7007082120321031,0.011977838853452664
597,0.891336929889702,0.041640588200219424
100847042,-0.6296990099738098,0.037542823592781625
101929655,-0.5302441218226757,0.018484873429260505
388165,-0.6449594729535342,0.011928549585659457
100133220,-0.5950008689618618,0.0017515875576874262
107984777,-0.8436301412286493,0.004261600411963058
290,1.002961340196249,6.742656431777205e-05
342132,-0.5987009527765315,0.00265581267126484
2242,0.5253193140948937,0.00287137872912877
105370970,-0.6117046473523202,0.022965273520590624
100144604,0.8068240012120773,0.019756787124037337
196968,-0.5289432433815042,0.018394182489848664
101927751,-0.5355351208641235,0.03758614641895782
574042,0.5478666848220746,0.01512197999968339
102465429,-0.9390747117720366,0.005598654074397323
100507303,0.6079350243210637,0.0005211718732056836
9074,0.542928308749107,0.03198077147280043
51330,1.0608544652432341,0.00042148109283989595
9235,0.6348593161986713,0.01583082741892186
4993,-0.7374783197922117,0.005566848687640017
105371067,-0.5856080530341048,0.021330428961899253
101927009,-0.658454236804288,0.017498038719120534
101927131,-0.507828182876578,0.0006129190982894137
105371085,-0.7610430491483657,0.003169607504277747
101927311,0.5168736442344817,0.04565966944484163
100288162,-0.5044745468694485,0.023670496316069996
105371103,-0.6212562146516731,7.800930048673442e-05
102465252,-0.7008856375826813,0.012221376002855472
102723692,-0.6386040715265788,0.031092835463503037
105371115,0.5140838311337204,0.01981109376112838
116285,0.5306254265648738,0.043165744152746904
100190986,-0.6359083590422472,0.011037085435341652
112268176,0.7148653519026875,0.017244037024052538
283887,-0.6323675971427294,0.011946432296159118
3566,0.7638415452310241,0.02078858241831444
26471,0.7394494410150418,0.010295184124645435
107984835,-0.6776992369853061,0.01805070822301665
101928188,0.5300815975223307,0.04647831708223987
440352,-0.8280830632016838,0.0026047726888808803
6911,0.6025297369318965,0.011692218781349734
79153,0.5980405640988096,0.0037797264083901496
7041,0.6582319118075928,0.013821689555557315
51327,-0.6382243070578941,0.00445815994692591
440359,0.674025107702847,0.04302503595065297
100132341,-0.5906256713279054,0.006864092837906273
79801,-0.5989375098757801,0.0038500856353217614
85320,-0.5407631334331899,0.008007436644617274
100505692,-0.6774436632991432,0.004071707183778914
105371271,-0.6964056197122499,0.002520154103865233
107984815,-0.610759798877007,0.00856888526225794
102725116,-0.6375879431645131,0.018563023034175938
4502,0.781938349422207,0.00156647964449013
4500,1.1382552377759163,0.00010861548123949284
4493,0.6356933293847717,0.006682975129326508
4499,0.6754729992007213,0.012107541455866509
4489,1.3319505891298764,0.0013104670112724292
4494,0.814323930503356,0.0007960127782738218
4495,0.8184455042309615,0.0047934227094456605
4501,0.5957740341608702,0.049057818485387844
92922,0.8107535649189526,0.00016087112861077252
29070,-0.536835654624193,0.02091140265846463
221191,-0.5681766868956561,0.008128127877160983
105371296,-0.6075253249434192,0.01942660929751944
105371314,-0.775387837189518,0.0058303237455314
100505865,-0.6829558510713412,0.03371288114957745
6236,0.632509879282944,0.03278441284987592
283849,-0.5155772963956657,0.013676872325149867
3291,0.6659435070452657,0.049484302865211126
3240,0.9799595830461603,0.011578834284673396
3250,0.6786910588425519,0.009348972738440603
107984827,0.7405363841903676,0.004303692937521247
197259,1.0780152341770455,0.00010179374512598657
105371343,-0.5904757051309861,0.010831107866316235
102724084,-0.6076648067942456,0.03299670423097831
100129617,0.6955092406564205,0.009177655419271359
105371372,-0.572795480590996,0.0200587848318335
105371371,-0.7035622206110155,2.547255127531009e-05
400550,0.5061837305157963,0.021341995164847336
2294,0.9206751815602567,0.00028457855513415616
2303,0.9858417166482796,0.012796549761257
102465464,0.5022931899977261,0.047056249473803546
1535,0.5642160910814535,0.023158803948318787
400558,0.6497434572354157,0.03833095419780268
750,-0.8381069680711026,0.0028404763465861905
105377826,-0.6795138786509476,0.02076910612615967
101929828,-0.6615576638740839,0.004737874548991305
101927727,0.7204680513128539,0.0012993399311528517
105371480,0.5727186193319618,0.006285422518159897
286753,0.8385235081157445,0.027946334869409166
5345,0.6049090081548716,0.010424410005674994
101927911,-0.8481171773124938,0.04559558659207972
388323,-0.6091712388476953,0.001760743950102724
100130311,-0.5665443708977911,0.020887354178325785
100652883,-0.5780428224102856,0.0218953452307667
162517,0.5718428152971062,0.04399434497150862
255877,0.9133477054167605,0.00037292049093484584
1366,0.715645287078766,0.0007266292435447454
643664,-0.5707712933327136,0.024322746232871485
242,-0.6673531271228637,0.029567529941206448
107985075,-0.6406345274074461,0.006953023719548312
84667,0.5553945719873887,0.028687412887098855
112268195,-0.5872416692309113,0.041589618154652126
102724262,-0.7105594168831253,0.02501595891075897
101928266,-0.590538960773864,0.046162073820046085
100506898,-0.5952331548641214,0.027743852910572592
1770,-0.5091568942249891,0.04386287544772001
9720,-0.7698120120038316,0.03542677762550427
100129396,-1.1445821260286348,0.0018757274806757256
284191,-0.5214337581154835,0.03286357446765382
105371567,-0.5589052829855357,0.04454843647495085
80039,-0.7796904486236489,0.014549357180750226
125206,0.5225686060506698,0.0028451131607526606
100874309,-0.5333189281455872,0.012346386754655296
100996259,-0.8300801931021358,0.004306019668538806
339256,0.900703040472064,0.01007667683834898
339260,-0.6658592225637321,0.015901539014368374
105371709,-0.6692069055706122,0.036135569672474416
105371711,0.5457663519013702,0.008376348173300237
23615,0.9015920074879684,0.00022194661542076436
26772,0.6581807572651197,0.002595317615412829
105371716,-0.5922489330987517,0.015006633135429407
124925,-0.6598674690256967,0.015445532850940046
105371723,-0.6292853752551495,0.0012384040645253946
503645,-0.6439882792395634,0.006554011024150224
6347,0.9672784621279291,0.017716271333020086
400591,-0.8184798512671199,0.027461746886605964
10693,-0.5352440123711499,0.03469521817067748
105371932,-0.6879921401689315,0.006297477095355315
105371745,1.021941448311786,0.000505233697851835
6358,0.6849363539700694,0.008261466782555354
348249,0.7347908193756412,0.005941903058709192
107985031,-0.6810323420402815,0.011955052123143777
101929494,0.5351716098584509,0.025522906465674233
8557,0.6566311197774732,0.0016901178419745956
1440,1.4926202332183411,0.016628731581141108
125115,-0.650552872332437,0.011504807718425667
94086,0.8781825268065953,0.0009691315397975327
100847046,-0.5439068956758639,0.014461569120757007
2118,0.7423041058458892,0.003561180689382177
105371786,-0.7248981260907046,0.01137785795977937
162417,0.5359753650797439,0.01272393960551196
2535,0.7254707284896487,0.0044261024120163025
51751,0.9327725694773443,3.3125126669025204e-06
728806,-1.0926565737884202,0.023810262581511813
105371798,-0.7798109753743213,0.0015278348688474873
4635,0.7275969643684961,0.006253030404016625
107985029,0.5505501983851793,0.041501290872095926
80320,-0.5376653935479667,0.044867773065749184
100506325,-0.5959975915894935,0.006380315274676263
1748,-0.794266125515986,0.01514936051568644
373861,0.6520570559674286,0.007837979184671742
107985001,-0.6018304351187538,0.021266747840803537
55273,0.6175930748383953,0.0031607918553662306
8288,-0.5769038261692607,0.0009802978412124326
4025,-0.6467149852975376,0.021263134680818103
4353,-0.5462619792956769,0.04274824833771684
103689912,0.8125476180559108,0.0003195162258901627
6909,0.6279400165292843,0.0051977111448767
105371856,-0.6553821590761761,0.023703857058036234
107983996,-0.7994670634473093,0.006953654366629059
92340,0.5463094290730472,0.007775300615883393
3384,0.6490791547681365,0.0027818129747651807
5175,0.6177432547628783,0.009653265455538212
440456,-0.5504798685419479,0.004124709572264819
100422961,-0.7693900932457507,0.0007372808689624505
105371873,0.6481235271667056,0.033826472518395864
105371880,0.7490029075929638,0.041055496117001655
101928165,0.7772528651452315,0.00824390111674632
105371887,0.5292035791790246,0.004237732151532203
350383,-0.6098774815978216,0.04867517486816428
105371894,-0.7295461928002593,0.015333385206495104
2302,0.9523556970579579,0.007168265819647735
283994,0.5963723714008694,0.002271665517809102
107985079,-0.663790329354359,0.03607460113102685
147138,0.5246378584082967,0.021773481915213784
9021,1.1263071878638238,0.0313740884989952
101928710,0.5533502737539749,0.026467737771032
84733,0.5476595541947127,0.002197869021395348
100302229,-0.6571554873215564,0.04140042148395124
284185,0.5756675748218996,0.014485070200758376
5148,0.5641405492778193,0.010228954875582891
105371939,0.5096552598801888,0.03464012230154266
6398,0.7359944906537867,0.04305249846591352
284207,0.5457836858187441,0.0020379824282773075
27098,-0.5449945021585583,0.03932743763748601
105371952,-0.7645154498915052,0.0019118905584433082
116,-0.8815070691681122,0.02433758228951177
645158,-0.7251697613230395,0.008020526176397187
7050,0.5365065531688549,0.022725558914655
105371967,-0.9233347848713,0.010279124205962963
642597,-0.7250153176887606,0.048485540223101274
107985144,-0.6547485905288666,0.002055490564820378
100286986,-0.9056945642594596,0.03532353528708814
84203,0.5616952173488032,0.029416354732682153
105371996,-0.6492119877893103,0.04963929115234107
440482,-0.9123251209481094,0.017851329133507753
101927642,0.506711436368567,0.037550736803375256
80000,-0.5280803733752082,0.009999818474229994
59340,0.6107990095532254,0.017509060122153506
729950,-0.6672004080939657,0.03461167639089254
105372028,-0.7227506374376498,0.04788092377942147
105372030,-0.6695918599041499,0.025201192788570727
105372061,0.5750203812572909,0.011148439426812337
105372072,-0.5321996736018157,0.040593193310324245
284260,-0.7360031621301824,0.009084579431929337
147323,-0.7698631835051724,0.008768241696412151
105372143,-0.7511269263952551,0.017094043544554696
107987259,-0.711062392310545,0.019859051819463926
5366,0.6319293416604062,0.0195895745564395
105372165,-0.5048801597550518,0.013186561661833102
105372210,-0.5846326220129558,0.027165394196018402
400661,0.6176984405072039,0.013721799961700754
645321,0.5022013388124407,0.017314721857161874
102723506,1.0068020721421411,0.013108428459841689
284240,-0.5149515974616579,0.04657965246088554
101928344,-0.5252723378249717,0.021634498291553145
107985295,-0.5616155694558014,0.021450385997499183
3004,0.5205201555094106,0.030416659085126148
1675,0.6598605906684591,0.0005726759066207436
103625684,0.6074235746128083,0.006868793183920684
107985303,-0.8327802691243322,0.004485851765231835
105372236,-0.7086463003310195,0.011328848279208104
1153,-0.5907885517753382,0.0019067724905359896
107985337,-0.5980323060915778,0.020396767061208264
2872,0.6262569693034568,0.0004023127305731532
126326,0.5172190716386247,0.02502600463968445
6915,0.5346432241855679,0.013795635090514282
27134,0.5280153885065637,0.008852511333079646
84839,0.887811166634261,0.0109988780050405
729359,0.7760741866546486,0.004557481593860438
116844,0.9182342849759269,0.02344503745810049
29128,0.6460171610796346,0.014418777465822576
5623,0.7287749675553368,0.0013551968692807068
9322,0.809703042988696,0.0004883097025599947
107985302,0.7596400456078616,0.00013751085309482474
10045,0.7319541158426635,0.011510954610545056
84467,-0.5692866288301612,0.015640663881971332
729648,0.6299292629746374,0.04195315972599744
3383,0.6888829622170833,0.02771271313918135
25959,0.6085677028803698,0.002038551624163398
57572,0.5461949941635673,0.003523932887521996
126068,-0.6693167394102542,0.00892395198410251
284454,0.891793294929017,0.0004781287438151439
3337,0.9424229367935357,4.8297136688503725e-05
26664,0.983995955414704,0.00580135307138334
26659,1.0206066398061404,0.038769966602584575
4854,0.516624783376745,0.022619407607441917
10365,0.6028482277791714,0.020541789994721643
9002,0.7476541706272133,0.04986426011894411
27151,0.5537470891943368,0.023107289893494563
3640,0.5533031888773317,0.0427462158110172
9518,0.9604275057569462,0.017767625343371216
51477,0.6272011394076369,0.00024018690975218733
101060187,-0.8197021285290833,0.015577974982449266
7617,-0.634420887507618,0.030207662567118636
148206,-0.5821125766679032,0.013583903663007465
105372347,-0.6510105967321924,0.011240360624746676
105372346,-0.9675567007323296,0.0002549572931714251
109616972,-0.6169813219929658,0.013007521183395538
105372368,0.5423024957955171,0.039597933631438396
11136,0.7961854841151323,0.00079988578293599
126248,-0.7627115782424463,0.0005769205339855003
105372370,-0.6404980813758994,0.013283441846861208
53827,0.6997013128313814,0.0028696712022474743
388533,0.5531085761692096,0.03284994516602719
26330,-0.5620047268227495,0.0005997101317843727
11045,0.9088947326557475,0.0013681130095810079
4868,-0.5988794154521404,0.004103698212941
84063,-0.5562954693707871,0.003836736838282096
126231,-0.5905111667792369,0.012717813801748943
101180976,-0.746306361217536,0.004282893767398086
64857,0.5177836795355262,0.023863805779841707
79935,0.5017877736488598,0.018307208505510708
57716,0.5183935954654633,0.006852049248801497
29950,0.685962494490159,0.0010633222049399567
8190,0.9503997358041034,0.0017041443462647897
1548,-0.6738365148576047,0.00045362654838873665
1549,-0.8078019746369587,0.00018463085309381559
7040,0.5000235796863297,0.024736224943186027
100505495,1.0656958575676034,0.00012121552976621174
101927931,0.7279079845537595,0.019393502106782614
1088,-0.6895627809416152,0.005740256980314097
100289650,0.6207964333228544,0.03753110611842451
57126,0.9542313306209107,0.029051503628087574
5329,0.7319370705905985,0.002228724598239095
7638,-0.5845517271750529,0.012513052495176624
107985305,1.2857991019200719,0.0005584549365026874
602,0.6911962572256147,0.0031811431380147086
102465879,0.7748682008924737,0.002159489650056544
4059,0.5722514540617123,0.005509540979923918
7408,0.5584609718521953,0.0034880189128662057
107985315,0.6182193039032793,0.01487004439526904
2828,1.2391857147756795,0.0002507007740001902
147912,0.6449162019325874,0.0022524129428249575
3171,0.6912890297688952,0.004254485673775214
339345,0.9331259556486702,0.012147851954438358
105372421,-0.6455373337468506,0.0037840799752397263
64344,0.837949794125354,0.004352636362924008
728,0.6472895797466176,0.024762926296197637
692091,0.6878680388256733,0.0005457331578576488
107985293,-0.659002332626617,0.007628777059684591
2014,0.6416684629355283,0.006182245566388014
107985340,0.9552057163718268,0.00015350304198810124
8463,0.7578170693318542,0.002097815528669374
93650,-0.5762120518261331,0.02053325270988126
3816,0.6051107899027742,0.04287679707961778
102238594,0.5638164028684036,0.001885574569063137
23547,0.8110519892944721,0.027140542741714156
54869,0.7056449694649336,0.0017244743071358442
100506374,-0.6588445137999543,0.005831816289192063
105372471,-0.6540141658989902,0.021276137304859877
23619,-1.163576898014032,0.0006967652329251183
100169890,-0.8914418631637133,0.009212220579459196
284312,-0.6350064467776955,0.007452176194900117
102465976,0.5676937041938181,0.005145378104702694
6939,0.8863355340529004,0.00010940898932175033
113278,0.8225082737831046,0.007533458009740101
105372505,-0.6421313797366555,0.014661640259966092
80332,0.8061377564656063,0.0002540274734175763
54498,0.5326226554851381,0.004145153973977807
56261,-0.5402065238665053,0.027162077365024923
105372522,-0.8585291989312527,0.004197742495919581
105372523,-0.6428044934058841,0.035553425057090124
105372550,-0.5857314931605124,0.002095049362772626
101929591,-0.743533533385051,0.0048611464197637864
105372558,-0.8102437785402476,0.02113758586232255
101926889,-0.9528973687759974,0.0028806118667915265
85366,-0.5727433188390529,0.03525627292641154
7052,0.6512834735206514,0.03533942295287686
140679,-1.0075840548705628,0.013508625153650193
102466912,0.5312305991169812,0.012481745997570475
105372631,0.8349256283947808,0.005240388865911539
57119,0.5964251445676458,0.0233628760295014
4318,0.6092363227363276,0.014836993803104562
2139,0.6899298638463573,0.0011136955601003561
1051,0.5463096519149726,0.012131256935413698
140876,1.1258330193692547,2.0290730096720914e-06
105372659,0.8648084266167518,0.00010879131033910638
1591,-0.8918971549791097,0.01735261716314853
7022,0.794534910018621,0.0047473935355751935
105372687,-0.5304023047232509,0.02425122822792833
5105,0.9444559953197693,0.03597446172996991
81027,0.5067093093678015,0.015240016593224711
28231,0.9241648546514334,0.002545268812457583
100127888,0.8034117153036524,0.010518737905723545
105372724,-0.7947682378195022,0.02144521866983731
79025,0.7469040238699058,0.007983272443538048
8771,0.6392688977627072,0.01892790242402186
102724370,0.7437290388469399,0.0006096026351689549
102724428,0.6468391117215617,0.02507058452825073
102723451,-0.5264151150534113,0.007333923602236003
102723584,-0.514471072357336,0.025213498265087887
105379507,0.5388461676943761,0.011243523222008908
85319,-0.5491635057188915,7.434200275953631e-05
105378260,-0.5892208536718322,9.85001462749033e-05
110091776,-0.6589375463233809,0.038152881743726684
149998,-0.6455861022216607,0.03379026407146261
100996571,-0.5375303418107786,0.010761843731811212
9510,0.6024701561823562,0.04839592565902559
642976,0.5827445460347658,0.005281441318344338
64968,0.6901065321085422,0.00011970139388136783
6526,0.5832280807915353,0.002394184290515426
114036,0.7308947528233971,0.012555615673878957
101928147,-0.5139870126920778,0.008955099672920467
100874006,-0.5082988791572891,0.021827206248960496
3772,1.0302080080847014,0.0005587317777409215
25825,0.5708874418436967,0.008854825693695641
191585,0.5900599080476363,0.04224140739650405
7113,0.6154901721848641,0.0045846467874761454
54101,1.0971065431586107,0.004129502292373758
150094,0.6464947975818989,0.0232500037751435
102723380,0.712504085335111,0.00238794204472887
105377139,-0.6208800587389613,0.0007746423297979669
84536,-0.5094054182218546,0.014885329216509806
1292,0.688639381295765,0.018890818429912127
23783,0.6520990317498279,0.01944256863212033
8318,0.711520659562261,0.002367219538649665
7122,0.6318110799676919,0.00701199617092893
6899,0.5536897767315097,0.025384428428779734
388849,-0.8766901724042908,0.0006454318214192753
100302118,-0.6004195898083516,0.019418458233094044
6545,-0.679765218393829,0.04310983550569102
105372952,-0.6813746754455243,0.03544240486598986
28821,-0.5885010523834509,0.029068187554075593
3538,0.8116162409263743,0.04556948352458748
2687,0.6559213482314199,0.010203675497105026
11200,0.633727575439508,0.0034556366143991676
105372990,0.5721709341532228,0.02574317441053388
6525,0.8341356060755754,0.0010579405331155832
25775,-0.5128572095228092,0.02720832887592038
6523,-0.6417510936043773,0.03853876548545276
8224,-0.6207125946444183,0.02302811065666149
3162,0.6350845317948046,0.02287199685635577
112268296,0.6098038698013477,0.01254095595255595
105373019,0.7162660938933834,0.002984300888752656
105373021,-0.605534418917034,0.0021271280619256988
112268295,0.8443507542150366,0.0015266474129806654
105373024,0.5956172315067656,0.013203251596270608
102465492,0.6801765439739742,0.0008294474476312539
23764,1.134134974615968,4.804975022511148e-05
101927202,-0.5000747698523205,0.029332453223927378
164668,-0.5498097280978125,0.04065221085838883
9402,0.5438142969356214,0.02891429724898458
53947,0.7366670662418526,0.006757948059051786
64800,-0.5977977405009121,0.004610115215044525
105373057,-1.183044675881943,0.002944376010051669
80339,-0.6349153069037925,0.027645550453123637
10343,-0.8100611812887468,0.0007304316815295695
9620,0.8957683395120961,0.0004153411666170776
400932,-0.9186908287533817,0.033120045872561094
284933,0.6763321755981035,0.041327429968918666
105373083,0.8327085328953394,0.0007927229666536616
100128946,-0.7036508235173056,0.0035590433460436577
348645,0.8931985639725584,0.00038819221033107286
105373089,0.5192481913725558,0.026695520163652692
102465493,0.5842487178897362,0.0013561970833604205
113218480,-0.5626335824955842,0.025375108479533254
107985568,0.5419905962700948,0.008295516817974365
105379549,0.6520389059850538,0.01223713366206891
286530,0.9011967730556063,0.002064113892841667
105379413,-0.5068739454489375,0.03104081752014215
100129464,0.8549912119316136,0.0025755093584143283
5613,0.6126454455889423,0.0031962494183208658
51311,0.7191309430717685,0.049267123245389004
105373138,-0.9247239547476798,0.0004993613105132899
140462,0.5112604114517838,0.02629239413030122
105373142,-0.5371832994642569,0.03463370351169279
5475,-0.7285103434912035,0.034036596535636704
257240,-0.7015422844777452,0.024353168028588546
105373176,-0.582330399853124,0.0227794230754772
2623,-0.6607742938198327,0.026270739131592964
4007,0.5404921618597216,0.013744173255141842
100873921,-1.0700611434627438,0.015098664837180706
85417,-0.5595280680548971,0.01942583327694132
340602,0.7568124679273929,0.0024537983854271564
102723508,-0.6971740376678328,0.0007840473054257001
5207,-0.5531330932435599,0.0061058083783343915
112268310,-0.7209763324852672,0.008558095633560955
158830,0.6845124608504296,0.006016626444969086
3561,0.6409509465248995,0.003681099527314428
107985688,0.6334928798886459,0.015242454077033661
441501,-0.6274430912860689,0.018883311269499693
100132741,-0.6294863928363257,0.019203502379183897
9383,-0.5660834290441912,0.03110428153585984
693122,-0.5086912276057551,0.039357566535403954
105373252,-0.6222241244138438,0.02755589557169641
286495,-0.5117935518939793,0.022079510494683232
27286,0.9355162877614376,0.0015771210657885954
94121,0.7498146508806744,0.01173383630230066
9737,-0.6940502991761548,0.00737453796118888
100506901,-0.6668931907670776,0.0018887234428663446
142684,-0.6637395583948109,0.002090271259295847
107985661,-0.6197977051243653,0.0009545047376682845
112267910,-1.1049083017463732,0.0003820627867638225
105373328,-0.855375564006077,0.035082416358477135
105373331,-0.602933229834046,0.040048115710187966
107985699,-0.5582505019640776,0.007086594255692625
107985705,0.8223694619163249,0.03818829983804067
680,-0.615768176784637,0.031628591960487715
105373366,-0.8061885258957657,0.007406489599986467
89885,0.5918013496039771,0.045960998508579695
2564,1.0349720052563116,0.0012282494387236063
158511,0.8260408168449644,0.0005323898155980736
4111,0.7896029590800451,0.001504966050609052
100130935,0.713142327477686,0.00229087826308559
1193,0.5227541511345555,0.007329506337246467
474381,0.5320243635020885,0.011003944540659998
100128260,0.5139119957306191,0.04452643920958426
727856,0.5951083854584782,0.001367576941092406
112268311,-0.5672125845175002,0.028444923652972416
105377223,-0.5786935901901078,0.0064690653035784935
105377224,-0.6094563191847095,0.010132440172436407
4572,0.6210806715874142,0.021503771437225136
4566,0.5543335230618123,0.012203193254327484
4537,0.536320171041698,0.007985153428643678
4541,0.7211611462191403,0.009560498046653414
4556,0.7201959341123629,0.013962544080280059
